datetime,SDH.CHW1.CHP3_CT,SDH.CHW2.CHP4_CT,SDH.CHW2.CHP5_CT,SDH.SCHWP1_VFD:CURRENT,SDH.SCHWP2_VFD:CURRENT,SDH.SCHWP1_VFD:POWER,SDH.SCHWP2_VFD:POWER,SDH.CHW1.CWP2_CT,SDH.CHW1.CWP4_CT,SDH.CHW2.CWP5_CT,SDH.CHW2.CWP6_CT,SDH.AH1A.SF_VFD:CURRENT,SDH.AH1B.SF_VFD:CURRENT,SDH.AH2A.RF_VFD:CURRENT,SDH.AH2B.SF_VFD:CURRENT,SDH.AH1A.SF_VFD:POWER,SDH.AH1B.SF_VFD:POWER,SDH.AH2A.RF_VFD:POWER,SDH.AH2B.SF_VFD:POWER
2023-12-06 14:09:50,0.029997825622558594,3.0843734741210938,0.02062368392944336,12.5,0.0,6.699999809265137,0.1340000033378601,0.011246681213378906,64.5224838256836,0.011248588562011719,0.4331240653991699,49.5,47.69999694824219,-999.0,39.19999694824219,32.89999771118164,31.600000381469727,-999.0,11.699999809265137
2023-12-06 14:15:44,0.029997825622558594,3.0843734741210938,0.02062368392944336,12.5,0.0,6.699999809265137,0.1340000033378601,0.011246681213378906,64.5224838256836,0.011248588562011719,0.4331240653991699,48.89999771118164,47.79999923706055,-999.0,39.099998474121094,33.099998474121094,32.599998474121094,-999.0,11.899999618530273
2023-12-06 14:21:40,0.029997825622558594,3.0843734741210938,0.02062368392944336,12.5,0.0,6.699999809265137,0.1340000033378601,0.011246681213378906,64.5224838256836,0.011248588562011719,0.4331240653991699,49.599998474121094,48.19999694824219,-999.0,40.19999694824219,32.69999694824219,32.599998474121094,-999.0,11.5
2023-12-06 14:27:44,0.029997825622558594,3.0843734741210938,0.02062368392944336,12.5,0.0,6.699999809265137,0.1340000033378601,0.011246681213378906,64.5224838256836,0.011248588562011719,0.4331240653991699,50.599998474121094,48.29999923706055,-999.0,39.29999923706055,33.39999771118164,33.0,-999.0,11.699999809265137
2023-12-06 14:33:39,0.029997825622558594,3.0843734741210938,0.02062368392944336,12.5,0.0,6.699999809265137,0.1340000033378601,0.011246681213378906,64.5224838256836,0.011248588562011719,0.4331240653991699,52.0,48.19999694824219,-999.0,39.0,33.599998474121094,32.0,-999.0,11.799999237060547
2023-12-06 14:39:34,0.029997825622558594,3.0843734741210938,0.02062368392944336,12.5,0.0,6.699999809265137,0.1340000033378601,0.011246681213378906,64.5224838256836,0.011248588562011719,0.4331240653991699,48.0,48.89999771118164,-999.0,40.29999923706055,32.79999923706055,32.29999923706055,-999.0,12.0
2023-12-06 14:45:28,0.029997825622558594,3.0843734741210938,0.02062368392944336,12.5,0.0,6.699999809265137,0.1340000033378601,0.011246681213378906,64.5224838256836,0.011248588562011719,0.4331240653991699,50.099998474121094,49.0,-999.0,39.599998474121094,32.69999694824219,32.599998474121094,-999.0,11.699999809265137
2023-12-06 14:51:23,0.029997825622558594,3.0843734741210938,0.02062368392944336,12.5,0.0,6.699999809265137,0.1340000033378601,0.011246681213378906,64.5224838256836,0.011248588562011719,0.4331240653991699,50.29999923706055,48.29999923706055,-999.0,39.099998474121094,32.5,32.5,-999.0,12.299999237060547
2023-12-06 14:57:18,0.029997825622558594,3.0843734741210938,0.02062368392944336,12.5,0.0,6.699999809265137,0.1340000033378601,0.011246681213378906,64.5224838256836,0.011248588562011719,0.4331240653991699,50.39999771118164,48.099998474121094,-999.0,40.29999923706055,33.89999771118164,33.5,-999.0,12.09999942779541
2023-12-06 15:03:15,0.029997825622558594,3.0843734741210938,0.02062368392944336,12.5,0.0,6.699999809265137,0.1340000033378601,0.011246681213378906,64.5224838256836,0.011248588562011719,0.4331240653991699,50.79999923706055,48.0,-999.0,38.89999771118164,32.69999694824219,32.69999694824219,-999.0,11.299999237060547
2023-12-06 15:09:13,0.029997825622558594,3.0843734741210938,0.02062368392944336,12.5,0.0,6.699999809265137,0.1340000033378601,0.011246681213378906,64.5224838256836,0.011248588562011719,0.4331240653991699,48.79999923706055,48.5,-999.0,40.39999771118164,32.69999694824219,32.19999694824219,-999.0,11.799999237060547
2023-12-06 15:15:10,0.029997825622558594,3.0843734741210938,0.02062368392944336,12.5,0.0,6.699999809265137,0.1340000033378601,0.011246681213378906,64.5224838256836,0.011248588562011719,0.4331240653991699,49.599998474121094,48.39999771118164,-999.0,39.19999694824219,32.5,32.5,-999.0,12.399999618530273
2023-12-06 15:21:05,0.029997825622558594,3.0843734741210938,0.02062368392944336,12.5,0.0,6.699999809265137,0.1340000033378601,0.011246681213378906,64.5224838256836,0.011248588562011719,0.4331240653991699,49.29999923706055,48.69999694824219,-999.0,40.29999923706055,32.29999923706055,32.599998474121094,-999.0,11.799999237060547
2023-12-06 15:27:00,0.029997825622558594,3.0843734741210938,0.02062368392944336,12.5,0.0,6.699999809265137,0.1340000033378601,0.011246681213378906,64.5224838256836,0.011248588562011719,0.4331240653991699,51.20000076293945,48.19999694824219,-999.0,40.39999771118164,32.69999694824219,32.099998474121094,-999.0,12.299999237060547
2023-12-06 15:32:55,0.029997825622558594,3.0843734741210938,0.02062368392944336,12.5,0.0,6.699999809265137,0.1340000033378601,0.011246681213378906,64.5224838256836,0.011248588562011719,0.4331240653991699,49.5,48.099998474121094,-999.0,40.39999771118164,31.799999237060547,31.799999237060547,-999.0,11.799999237060547
2023-12-06 15:38:51,0.029997825622558594,3.0843734741210938,0.02062368392944336,12.5,0.0,6.699999809265137,0.1340000033378601,0.011246681213378906,64.5224838256836,0.011248588562011719,0.4331240653991699,50.5,49.5,-999.0,39.19999694824219,31.899999618530273,32.0,-999.0,11.899999618530273
2023-12-06 15:44:47,0.029997825622558594,3.0843734741210938,0.02062368392944336,12.5,0.0,6.699999809265137,0.1340000033378601,0.011246681213378906,64.5224838256836,0.011248588562011719,0.4331240653991699,48.69999694824219,48.79999923706055,-999.0,39.39999771118164,32.599998474121094,32.19999694824219,-999.0,12.0
2023-12-06 15:50:45,0.029997825622558594,3.0843734741210938,0.02062368392944336,12.5,0.0,6.699999809265137,0.1340000033378601,0.011246681213378906,64.5224838256836,0.011248588562011719,0.4331240653991699,49.0,50.099998474121094,-999.0,40.29999923706055,32.599998474121094,32.19999694824219,-999.0,12.0
2023-12-06 15:56:42,0.029997825622558594,3.0843734741210938,0.02062368392944336,12.5,0.0,6.699999809265137,0.1340000033378601,0.011246681213378906,64.5224838256836,0.011248588562011719,0.4331240653991699,50.29999923706055,49.5,-999.0,40.69999694824219,33.0,32.5,-999.0,12.0
2023-12-06 16:02:36,0.029997825622558594,3.0843734741210938,0.02062368392944336,12.5,0.0,6.699999809265137,0.1340000033378601,0.011246681213378906,64.5224838256836,0.011248588562011719,0.4331240653991699,49.0,49.79999923706055,-999.0,40.599998474121094,32.19999694824219,31.69999885559082,-999.0,12.0
2023-12-06 16:08:32,0.029997825622558594,3.0843734741210938,0.02062368392944336,12.5,0.0,6.699999809265137,0.1340000033378601,0.011246681213378906,64.5224838256836,0.011248588562011719,0.4331240653991699,51.5,48.5,-999.0,39.5,32.5,31.899999618530273,-999.0,12.299999237060547
2023-12-06 16:14:28,0.029997825622558594,3.0843734741210938,0.02062368392944336,12.5,0.0,6.699999809265137,0.1340000033378601,0.011246681213378906,64.5224838256836,0.011248588562011719,0.4331240653991699,49.19999694824219,48.599998474121094,-999.0,39.5,32.099998474121094,32.0,-999.0,11.799999237060547
2023-12-06 16:20:26,0.029997825622558594,3.0843734741210938,0.02062368392944336,12.5,0.0,6.699999809265137,0.1340000033378601,0.011246681213378906,64.5224838256836,0.011248588562011719,0.4331240653991699,50.69999694824219,49.599998474121094,-999.0,40.19999694824219,32.89999771118164,32.099998474121094,-999.0,11.799999237060547
2023-12-06 16:26:23,0.029997825622558594,3.0843734741210938,0.02062368392944336,12.5,0.0,6.699999809265137,0.1340000033378601,0.011246681213378906,64.5224838256836,0.011248588562011719,0.4331240653991699,49.69999694824219,47.5,-999.0,39.5,31.100000381469727,31.5,-999.0,12.299999237060547
2023-12-06 16:32:20,0.029997825622558594,3.0843734741210938,0.02062368392944336,12.5,0.0,6.699999809265137,0.1340000033378601,0.011246681213378906,65.61748504638672,0.011248588562011719,0.4331240653991699,49.79999923706055,49.0,-999.0,39.69999694824219,32.39999771118164,32.29999923706055,-999.0,12.299999237060547
2023-12-06 16:38:16,0.029997825622558594,3.0843734741210938,0.02062368392944336,12.5,0.0,6.699999809265137,0.1340000033378601,0.011246681213378906,65.61748504638672,0.011248588562011719,0.4331240653991699,50.19999694824219,49.29999923706055,-999.0,40.599998474121094,33.19999694824219,32.79999923706055,-999.0,12.0
2023-12-06 16:44:13,0.029997825622558594,3.0843734741210938,0.02062368392944336,12.5,0.0,6.699999809265137,0.1340000033378601,0.011246681213378906,65.61748504638672,0.011248588562011719,0.4331240653991699,49.39999771118164,49.5,-999.0,38.5,33.099998474121094,32.79999923706055,-999.0,10.899999618530273
2023-12-06 16:50:11,0.029997825622558594,3.0843734741210938,0.02062368392944336,12.5,0.0,6.699999809265137,0.1340000033378601,0.011246681213378906,65.61748504638672,0.011248588562011719,0.4331240653991699,48.69999694824219,48.79999923706055,-999.0,40.0,32.099998474121094,32.5,-999.0,12.399999618530273
2023-12-06 16:56:07,0.029997825622558594,3.0843734741210938,0.02062368392944336,12.5,0.0,6.699999809265137,0.1340000033378601,0.011246681213378906,65.61748504638672,0.011248588562011719,0.4331240653991699,50.89999771118164,48.5,-999.0,40.29999923706055,32.29999923706055,31.899999618530273,-999.0,12.399999618530273
2023-12-06 17:02:02,0.029997825622558594,3.0843734741210938,0.02062368392944336,12.5,0.0,6.699999809265137,0.1340000033378601,0.011246681213378906,65.61748504638672,0.011248588562011719,0.4331240653991699,49.0,49.5,-999.0,39.0,33.29999923706055,32.79999923706055,-999.0,12.199999809265137
2023-12-06 17:07:57,0.029997825622558594,3.0843734741210938,0.02062368392944336,12.5,0.0,6.699999809265137,0.1340000033378601,0.011246681213378906,65.61748504638672,0.011248588562011719,0.4331240653991699,49.69999694824219,48.5,-999.0,39.29999923706055,32.19999694824219,32.39999771118164,-999.0,12.199999809265137
2023-12-06 17:13:56,0.029997825622558594,3.0843734741210938,0.02062368392944336,12.5,0.0,6.699999809265137,0.1340000033378601,0.011246681213378906,65.61748504638672,0.011248588562011719,0.4331240653991699,49.39999771118164,48.79999923706055,-999.0,40.19999694824219,32.19999694824219,32.19999694824219,-999.0,12.199999809265137
2023-12-06 17:19:55,0.029997825622558594,3.0843734741210938,0.02062368392944336,12.5,0.0,6.699999809265137,0.1340000033378601,0.011246681213378906,65.61748504638672,0.011248588562011719,0.4331240653991699,50.39999771118164,48.29999923706055,-999.0,39.89999771118164,31.899999618530273,31.69999885559082,-999.0,12.199999809265137
2023-12-06 17:25:55,0.029997825622558594,3.0843734741210938,0.02062368392944336,12.5,0.0,6.699999809265137,0.1340000033378601,0.011246681213378906,65.61748504638672,0.011248588562011719,0.4331240653991699,48.79999923706055,49.099998474121094,-999.0,40.29999923706055,31.899999618530273,31.5,-999.0,12.09999942779541
2023-12-06 17:31:55,0.029997825622558594,3.0843734741210938,0.02062368392944336,12.5,0.0,6.699999809265137,0.1340000033378601,0.011246681213378906,65.61748504638672,0.011248588562011719,0.4331240653991699,49.29999923706055,48.79999923706055,-999.0,40.19999694824219,32.099998474121094,32.5,-999.0,11.199999809265137
2023-12-06 17:37:57,0.029997825622558594,3.0843734741210938,0.02062368392944336,12.5,0.0,6.699999809265137,0.1340000033378601,0.011246681213378906,65.61748504638672,0.011248588562011719,0.4331240653991699,49.69999694824219,48.599998474121094,-999.0,40.39999771118164,32.19999694824219,32.29999923706055,-999.0,12.199999809265137
2023-12-06 17:43:56,0.029997825622558594,3.0843734741210938,0.02062368392944336,12.5,0.0,6.699999809265137,0.1340000033378601,0.011246681213378906,65.61748504638672,0.011248588562011719,0.4331240653991699,51.29999923706055,49.099998474121094,-999.0,40.599998474121094,32.0,31.799999237060547,-999.0,12.09999942779541
2023-12-06 17:49:59,0.029997825622558594,3.0843734741210938,0.02062368392944336,12.5,0.0,6.699999809265137,0.1340000033378601,0.011246681213378906,65.61748504638672,0.011248588562011719,0.4331240653991699,50.599998474121094,48.69999694824219,-999.0,39.89999771118164,32.39999771118164,31.899999618530273,-999.0,13.09999942779541
2023-12-06 17:56:01,0.029997825622558594,3.0843734741210938,0.02062368392944336,12.5,0.0,6.699999809265137,0.1340000033378601,0.011246681213378906,65.61748504638672,0.011248588562011719,0.4331240653991699,49.5,49.19999694824219,-999.0,40.29999923706055,32.099998474121094,31.899999618530273,-999.0,11.899999618530273
2023-12-06 18:02:01,0.029997825622558594,3.0843734741210938,0.02062368392944336,12.5,0.0,6.699999809265137,0.1340000033378601,0.011246681213378906,65.61748504638672,0.011248588562011719,0.4331240653991699,49.39999771118164,48.599998474121094,-999.0,39.39999771118164,31.69999885559082,31.399999618530273,-999.0,12.09999942779541
2023-12-06 18:08:03,0.029997825622558594,3.0843734741210938,0.02062368392944336,12.5,0.0,6.699999809265137,0.1340000033378601,0.011246681213378906,65.61748504638672,0.011248588562011719,0.4331240653991699,49.79999923706055,48.29999923706055,-999.0,40.29999923706055,32.5,32.19999694824219,-999.0,12.199999809265137
2023-12-06 18:14:04,0.029997825622558594,3.0843734741210938,0.02062368392944336,12.5,0.0,6.699999809265137,0.1340000033378601,0.011246681213378906,65.61748504638672,0.011248588562011719,0.4331240653991699,50.19999694824219,49.79999923706055,-999.0,39.599998474121094,32.0,31.299999237060547,-999.0,11.899999618530273
2023-12-06 18:20:06,0.029997825622558594,3.0843734741210938,0.02062368392944336,12.5,0.0,6.699999809265137,0.1340000033378601,0.011246681213378906,65.61748504638672,0.011248588562011719,0.4331240653991699,48.69999694824219,48.19999694824219,-999.0,40.099998474121094,31.799999237060547,31.899999618530273,-999.0,11.899999618530273
2023-12-06 18:26:08,0.029997825622558594,3.0843734741210938,0.02062368392944336,12.5,0.0,6.699999809265137,0.1340000033378601,0.011246681213378906,65.61748504638672,0.011248588562011719,0.4331240653991699,51.29999923706055,49.19999694824219,-999.0,39.19999694824219,31.299999237060547,31.100000381469727,-999.0,12.0
2023-12-06 18:32:07,0.029997825622558594,3.0843734741210938,0.02062368392944336,12.5,0.0,6.699999809265137,0.1340000033378601,0.011246681213378906,65.61748504638672,0.011248588562011719,0.4331240653991699,49.89999771118164,49.29999923706055,-999.0,40.19999694824219,31.600000381469727,31.600000381469727,-999.0,11.5
2023-12-06 18:38:09,0.029997825622558594,3.0843734741210938,0.02062368392944336,12.5,0.0,6.699999809265137,0.1340000033378601,0.011246681213378906,64.53748321533203,0.011248588562011719,0.4331240653991699,50.599998474121094,47.89999771118164,-999.0,40.099998474121094,31.399999618530273,31.399999618530273,-999.0,11.799999237060547
2023-12-06 18:44:11,0.029997825622558594,3.0843734741210938,0.02062368392944336,12.5,0.0,6.699999809265137,0.1340000033378601,0.011246681213378906,64.53748321533203,0.011248588562011719,0.4331240653991699,49.89999771118164,48.19999694824219,-999.0,40.099998474121094,31.399999618530273,31.299999237060547,-999.0,12.0
2023-12-06 18:50:12,0.029997825622558594,3.0843734741210938,0.02062368392944336,12.5,0.0,6.699999809265137,0.1340000033378601,0.011246681213378906,64.53748321533203,0.011248588562011719,0.4331240653991699,49.89999771118164,49.099998474121094,-999.0,39.29999923706055,31.399999618530273,31.100000381469727,-999.0,12.299999237060547
2023-12-06 18:56:13,0.029997825622558594,3.0843734741210938,0.02062368392944336,12.5,0.0,6.699999809265137,0.1340000033378601,0.011246681213378906,64.53748321533203,0.011248588562011719,0.4331240653991699,49.69999694824219,49.19999694824219,-999.0,39.39999771118164,31.69999885559082,31.5,-999.0,11.5
2023-12-06 19:02:13,0.029997825622558594,3.0843734741210938,0.02062368392944336,12.5,0.0,6.699999809265137,0.1340000033378601,0.011246681213378906,64.53748321533203,0.011248588562011719,0.4331240653991699,49.89999771118164,49.5,-999.0,38.69999694824219,31.600000381469727,31.399999618530273,-999.0,12.09999942779541
2023-12-06 19:08:15,0.029997825622558594,3.0843734741210938,0.02062368392944336,12.5,0.0,6.699999809265137,0.1340000033378601,0.011246681213378906,64.53748321533203,0.011248588562011719,0.4331240653991699,48.89999771118164,48.89999771118164,-999.0,40.5,31.600000381469727,31.5,-999.0,11.59999942779541
2023-12-06 19:14:18,0.029997825622558594,3.0843734741210938,0.02062368392944336,12.5,0.0,6.699999809265137,0.1340000033378601,0.011246681213378906,64.53748321533203,0.011248588562011719,0.4331240653991699,49.0,48.599998474121094,-999.0,39.79999923706055,31.399999618530273,31.299999237060547,-999.0,11.5
2023-12-06 19:20:17,0.029997825622558594,3.0843734741210938,0.02062368392944336,12.5,0.0,6.699999809265137,0.1340000033378601,0.011246681213378906,64.53748321533203,0.011248588562011719,0.4331240653991699,48.19999694824219,47.5,-999.0,38.79999923706055,31.5,31.399999618530273,-999.0,11.299999237060547
2023-12-06 19:26:20,0.029997825622558594,3.0843734741210938,0.02062368392944336,12.5,0.0,6.699999809265137,0.1340000033378601,0.011246681213378906,64.53748321533203,0.011248588562011719,0.4331240653991699,49.5,49.0,-999.0,39.099998474121094,31.299999237060547,31.19999885559082,-999.0,12.09999942779541
2023-12-06 19:32:22,0.029997825622558594,3.0843734741210938,0.02062368392944336,12.5,0.0,6.699999809265137,0.1340000033378601,0.011246681213378906,64.53748321533203,0.011248588562011719,0.4331240653991699,49.89999771118164,49.19999694824219,-999.0,38.69999694824219,31.600000381469727,31.799999237060547,-999.0,11.799999237060547
2023-12-06 19:38:25,0.029997825622558594,3.0843734741210938,0.02062368392944336,12.5,0.0,6.699999809265137,0.1340000033378601,0.011246681213378906,64.53748321533203,0.011248588562011719,0.4331240653991699,50.099998474121094,49.69999694824219,-999.0,39.599998474121094,30.899999618530273,31.600000381469727,-999.0,11.699999809265137
