datetime,value,moer
2023-12-18 00:15:00+00:00,936.3333333333334,425.0953333333334
2023-12-18 00:30:00+00:00,938.6666666666666,426.1546666666666
2023-12-18 00:45:00+00:00,944.0,428.576
2023-12-18 01:00:00+00:00,942.0,427.66799999999995
2023-12-18 01:15:00+00:00,942.6666666666666,427.97066666666666
2023-12-18 01:30:00+00:00,941.3333333333334,427.36533333333335
2023-12-18 01:45:00+00:00,939.0,426.30600000000004
2023-12-18 02:00:00+00:00,945.0,429.03000000000003
2023-12-18 02:15:00+00:00,946.0,429.4840000000001
2023-12-18 02:30:00+00:00,946.0,429.484
2023-12-18 02:45:00+00:00,945.6666666666666,429.3326666666667
2023-12-18 03:00:00+00:00,946.3333333333334,429.63533333333334
2023-12-18 03:15:00+00:00,946.3333333333334,429.63533333333334
2023-12-18 03:30:00+00:00,946.3333333333334,429.63533333333334
2023-12-18 03:45:00+00:00,944.6666666666666,428.8786666666667
2023-12-18 04:00:00+00:00,944.0,428.576
2023-12-18 04:15:00+00:00,937.3333333333334,425.5493333333333
2023-12-18 04:30:00+00:00,932.0,423.128
2023-12-18 04:45:00+00:00,927.3333333333334,421.00933333333336
2023-12-18 05:00:00+00:00,918.6666666666666,417.0746666666667
2023-12-18 05:15:00+00:00,912.3333333333334,414.1993333333333
2023-12-18 05:30:00+00:00,909.0,412.686
2023-12-18 05:45:00+00:00,910.3333333333334,413.29133333333334
2023-12-18 06:00:00+00:00,911.3333333333334,413.7453333333333
2023-12-18 06:15:00+00:00,908.3333333333334,412.3833333333334
2023-12-18 06:30:00+00:00,904.0,410.416
2023-12-18 06:45:00+00:00,905.6666666666666,411.17266666666666
2023-12-18 07:00:00+00:00,907.6666666666666,412.08066666666673
2023-12-18 07:15:00+00:00,896.6666666666666,407.08666666666676
2023-12-18 07:30:00+00:00,903.6666666666666,410.26466666666664
2023-12-18 07:45:00+00:00,907.6666666666666,412.08066666666673
2023-12-18 08:00:00+00:00,902.6666666666666,409.8106666666667
2023-12-18 08:15:00+00:00,901.0,409.05400000000003
2023-12-18 08:30:00+00:00,901.3333333333334,409.20533333333333
2023-12-18 08:45:00+00:00,899.0,408.146
2023-12-18 09:00:00+00:00,902.6666666666666,409.8106666666667
2023-12-18 09:15:00+00:00,902.3333333333334,409.65933333333334
2023-12-18 09:30:00+00:00,901.0,409.05400000000003
2023-12-18 09:45:00+00:00,898.0,407.692
2023-12-18 10:00:00+00:00,913.3333333333334,414.65333333333336
2023-12-18 10:15:00+00:00,918.0,416.772
2023-12-18 10:30:00+00:00,911.3333333333334,413.7453333333333
2023-12-18 10:45:00+00:00,908.3333333333334,412.3833333333334
2023-12-18 11:00:00+00:00,905.0,410.87000000000006
2023-12-18 11:15:00+00:00,903.0,409.962
2023-12-18 11:30:00+00:00,920.0,417.68
2023-12-18 11:45:00+00:00,952.3333333333334,432.3593333333333
2023-12-18 12:00:00+00:00,948.6666666666666,430.6946666666667
2023-12-18 12:15:00+00:00,928.3333333333334,421.46333333333337
2023-12-18 12:30:00+00:00,954.3333333333334,433.2673333333334
2023-12-18 12:45:00+00:00,964.0,437.656
2023-12-18 13:00:00+00:00,962.0,436.74800000000005
2023-12-18 13:15:00+00:00,963.3333333333334,437.3533333333333
2023-12-18 13:30:00+00:00,951.0,431.75399999999996
2023-12-18 13:45:00+00:00,951.6666666666666,432.0566666666667
2023-12-18 14:00:00+00:00,960.6666666666666,436.1426666666667
2023-12-18 14:15:00+00:00,970.0,440.38000000000005
2023-12-18 14:30:00+00:00,978.6666666666666,444.31466666666665
2023-12-18 14:45:00+00:00,982.3333333333334,445.9793333333334
2023-12-18 15:00:00+00:00,986.6666666666666,447.9466666666667
2023-12-18 15:15:00+00:00,1004.3333333333334,455.96733333333333
2023-12-18 15:30:00+00:00,1008.0,457.632
2023-12-18 15:45:00+00:00,1010.0,458.53999999999996
2023-12-18 16:00:00+00:00,1014.3333333333334,460.5073333333333
2023-12-18 16:15:00+00:00,1027.0,466.25800000000004
2023-12-18 16:30:00+00:00,1042.6666666666667,473.3706666666667
2023-12-18 16:45:00+00:00,1053.6666666666667,478.36466666666666
2023-12-18 17:00:00+00:00,1056.3333333333333,479.5753333333334
2023-12-18 17:15:00+00:00,1052.0,477.608
2023-12-18 17:30:00+00:00,1048.3333333333333,475.9433333333334
2023-12-18 17:45:00+00:00,1040.0,472.16
2023-12-18 18:00:00+00:00,1036.6666666666667,470.6466666666667
2023-12-18 18:15:00+00:00,1039.0,471.70599999999996
2023-12-18 18:30:00+00:00,1037.0,470.798
2023-12-18 18:45:00+00:00,1037.6666666666667,471.1006666666667
2023-12-18 19:00:00+00:00,1014.0,460.356
2023-12-18 19:15:00+00:00,983.6666666666666,446.5846666666667
2023-12-18 19:30:00+00:00,975.0,442.65000000000003
2023-12-18 19:45:00+00:00,968.0,439.47200000000004
2023-12-18 20:00:00+00:00,960.6666666666666,436.1426666666667
2023-12-18 20:15:00+00:00,969.0,439.926
2023-12-18 20:30:00+00:00,974.0,442.1960000000001
2023-12-18 20:45:00+00:00,972.6666666666666,441.5906666666667
2023-12-18 21:00:00+00:00,978.0,444.012
2023-12-18 21:15:00+00:00,985.3333333333334,447.34133333333335
2023-12-18 21:30:00+00:00,985.0,447.19
2023-12-18 21:45:00+00:00,986.0,447.644
2023-12-18 22:00:00+00:00,985.6666666666666,447.4926666666667
2023-12-18 22:15:00+00:00,990.6666666666666,449.7626666666667
2023-12-18 22:30:00+00:00,990.0,449.46000000000004
2023-12-18 22:45:00+00:00,1000.6666666666666,454.3026666666667
2023-12-18 23:00:00+00:00,982.0,445.82800000000003
2023-12-18 23:15:00+00:00,980.0,444.9200000000001
2023-12-18 23:30:00+00:00,983.0,446.282
2023-12-18 23:45:00+00:00,980.3333333333334,445.0713333333333
2023-12-19 00:00:00+00:00,960.3333333333334,435.9913333333334
2023-12-19 00:15:00+00:00,965.0,438.11000000000007
2023-12-19 00:30:00+00:00,973.0,441.742
2023-12-19 00:45:00+00:00,977.0,443.558
2023-12-19 01:00:00+00:00,976.6666666666666,443.4066666666667
2023-12-19 01:15:00+00:00,977.0,443.558
2023-12-19 01:30:00+00:00,977.0,443.558
2023-12-19 01:45:00+00:00,975.6666666666666,442.95266666666674
2023-12-19 02:00:00+00:00,977.0,443.558
2023-12-19 02:15:00+00:00,977.3333333333334,443.7093333333333
2023-12-19 02:30:00+00:00,977.0,443.558
2023-12-19 02:45:00+00:00,975.3333333333334,442.80133333333333
2023-12-19 03:00:00+00:00,971.0,440.834
2023-12-19 03:15:00+00:00,966.3333333333334,438.7153333333334
2023-12-19 03:30:00+00:00,955.3333333333334,433.72133333333335
2023-12-19 03:45:00+00:00,943.6666666666666,428.4246666666667
2023-12-19 04:00:00+00:00,944.0,428.576
2023-12-19 04:15:00+00:00,938.0,425.85200000000003
2023-12-19 04:30:00+00:00,935.3333333333334,424.6413333333333
2023-12-19 04:45:00+00:00,929.0,421.766
2023-12-19 05:00:00+00:00,921.6666666666666,418.43666666666667
2023-12-19 05:15:00+00:00,916.0,415.86400000000003
2023-12-19 05:30:00+00:00,913.6666666666666,414.80466666666666
2023-12-19 05:45:00+00:00,911.6666666666666,413.8966666666667
2023-12-19 06:00:00+00:00,913.3333333333334,414.65333333333336
2023-12-19 06:15:00+00:00,907.0,411.778
2023-12-19 06:30:00+00:00,909.0,412.686
2023-12-19 06:45:00+00:00,913.0,414.502
2023-12-19 07:00:00+00:00,906.3333333333334,411.4753333333333
2023-12-19 07:15:00+00:00,902.0,409.50800000000004
2023-12-19 07:30:00+00:00,899.0,408.146
2023-12-19 07:45:00+00:00,895.6666666666666,406.6326666666667
2023-12-19 08:00:00+00:00,898.3333333333334,407.8433333333333
2023-12-19 08:15:00+00:00,895.0,406.3300000000001
2023-12-19 08:30:00+00:00,895.0,406.3300000000001
2023-12-19 08:45:00+00:00,892.6666666666666,405.2706666666667
2023-12-19 09:00:00+00:00,920.0,417.68
2023-12-19 09:15:00+00:00,950.3333333333334,431.45133333333337
2023-12-19 09:30:00+00:00,946.3333333333334,429.63533333333334
2023-12-19 09:45:00+00:00,939.0,426.30600000000004
2023-12-19 10:00:00+00:00,951.6666666666666,432.0566666666667
2023-12-19 10:15:00+00:00,955.0,433.57
2023-12-19 10:30:00+00:00,951.0,431.7540000000001
2023-12-19 10:45:00+00:00,942.3333333333334,427.81933333333336
2023-12-19 11:00:00+00:00,917.6666666666666,416.6206666666667
2023-12-19 11:15:00+00:00,904.0,410.416
2023-12-19 11:30:00+00:00,899.6666666666666,408.44866666666667
2023-12-19 11:45:00+00:00,898.0,407.692
2023-12-19 12:00:00+00:00,898.6666666666666,407.99466666666666
2023-12-19 12:15:00+00:00,900.3333333333334,408.7513333333334
2023-12-19 12:30:00+00:00,919.0,417.22600000000006
2023-12-19 12:45:00+00:00,954.6666666666666,433.4186666666667
2023-12-19 13:00:00+00:00,945.6666666666666,429.3326666666667
2023-12-19 13:15:00+00:00,921.6666666666666,418.43666666666667
2023-12-19 13:30:00+00:00,910.3333333333334,413.29133333333334
2023-12-19 13:45:00+00:00,947.3333333333334,430.08933333333334
2023-12-19 14:00:00+00:00,957.6666666666666,434.7806666666667
2023-12-19 14:15:00+00:00,963.6666666666666,437.5046666666667
2023-12-19 14:30:00+00:00,958.6666666666666,435.23466666666667
2023-12-19 14:45:00+00:00,956.0,434.02400000000006
2023-12-19 15:00:00+00:00,969.3333333333334,440.07733333333334
2023-12-19 15:15:00+00:00,977.0,443.558
2023-12-19 15:30:00+00:00,959.3333333333334,435.5373333333334
2023-12-19 15:45:00+00:00,959.6666666666666,435.6886666666667
2023-12-19 16:00:00+00:00,968.0,439.47200000000004
2023-12-19 16:15:00+00:00,966.3333333333334,438.7153333333334
2023-12-19 16:30:00+00:00,952.6666666666666,432.51066666666674
2023-12-19 16:45:00+00:00,950.3333333333334,431.45133333333337
2023-12-19 17:00:00+00:00,960.0,435.84
2023-12-19 17:15:00+00:00,960.0,435.84
2023-12-19 17:30:00+00:00,964.6666666666666,437.95866666666666
2023-12-19 17:45:00+00:00,992.6666666666666,450.67066666666665
2023-12-19 18:00:00+00:00,974.6666666666666,442.4986666666667
2023-12-19 18:15:00+00:00,962.0,436.74800000000005
2023-12-19 18:30:00+00:00,955.6666666666666,433.87266666666665
2023-12-19 18:45:00+00:00,957.3333333333334,434.6293333333333
2023-12-19 19:00:00+00:00,957.3333333333334,434.6293333333333
2023-12-19 19:15:00+00:00,962.0,436.748
2023-12-19 19:30:00+00:00,962.0,436.74800000000005
2023-12-19 19:45:00+00:00,960.6666666666666,436.1426666666667
2023-12-19 20:00:00+00:00,960.0,435.84
2023-12-19 20:15:00+00:00,955.6666666666666,433.87266666666665
2023-12-19 20:30:00+00:00,956.6666666666666,434.32666666666665
2023-12-19 20:45:00+00:00,955.3333333333334,433.72133333333335
2023-12-19 21:00:00+00:00,956.0,434.02400000000006
2023-12-19 21:15:00+00:00,959.6666666666666,435.6886666666667
2023-12-19 21:30:00+00:00,964.3333333333334,437.80733333333336
2023-12-19 21:45:00+00:00,958.6666666666666,435.2346666666667
2023-12-19 22:00:00+00:00,958.6666666666666,435.2346666666667
2023-12-19 22:15:00+00:00,958.3333333333334,435.0833333333333
2023-12-19 22:30:00+00:00,964.6666666666666,437.9586666666667
2023-12-19 22:45:00+00:00,973.3333333333334,441.8933333333334
2023-12-19 23:00:00+00:00,945.3333333333334,429.1813333333334
2023-12-19 23:15:00+00:00,925.0,419.95
2023-12-19 23:30:00+00:00,921.6666666666666,418.43666666666667
2023-12-19 23:45:00+00:00,923.0,419.042
2023-12-20 00:00:00+00:00,930.0,422.22
2023-12-20 00:15:00+00:00,924.6666666666666,419.79866666666663
2023-12-20 00:30:00+00:00,935.3333333333334,424.6413333333333
2023-12-20 00:45:00+00:00,944.0,428.576
2023-12-20 01:00:00+00:00,939.0,426.30600000000004
2023-12-20 01:15:00+00:00,937.3333333333334,425.5493333333334
2023-12-20 01:30:00+00:00,939.3333333333334,426.45733333333334
2023-12-20 01:45:00+00:00,937.0,425.39799999999997
2023-12-20 02:00:00+00:00,941.0,427.214
2023-12-20 02:15:00+00:00,939.6666666666666,426.6086666666667
2023-12-20 02:30:00+00:00,941.0,427.214
2023-12-20 02:45:00+00:00,941.0,427.214
2023-12-20 03:00:00+00:00,936.6666666666666,425.24666666666667
2023-12-20 03:15:00+00:00,932.3333333333334,423.2793333333334
2023-12-20 03:30:00+00:00,927.0,420.858
2023-12-20 03:45:00+00:00,927.0,420.858
2023-12-20 04:00:00+00:00,927.3333333333334,421.00933333333336
2023-12-20 04:15:00+00:00,919.3333333333334,417.37733333333335
2023-12-20 04:30:00+00:00,919.0,417.22599999999994
2023-12-20 04:45:00+00:00,919.3333333333334,417.37733333333335
2023-12-20 05:00:00+00:00,913.3333333333334,414.65333333333336
2023-12-20 05:15:00+00:00,908.0,412.232
2023-12-20 05:30:00+00:00,911.3333333333334,413.74533333333335
2023-12-20 05:45:00+00:00,925.0,419.95
2023-12-20 06:00:00+00:00,943.3333333333334,428.2733333333333
2023-12-20 06:15:00+00:00,934.0,424.03600000000006
2023-12-20 06:30:00+00:00,928.6666666666666,421.61466666666666
2023-12-20 06:45:00+00:00,925.0,419.95
2023-12-20 07:00:00+00:00,923.6666666666666,419.3446666666667
2023-12-20 07:15:00+00:00,922.0,418.588
2023-12-20 07:30:00+00:00,921.6666666666666,418.43666666666667
2023-12-20 07:45:00+00:00,922.0,418.588
2023-12-20 08:00:00+00:00,922.0,418.588
2023-12-20 08:15:00+00:00,919.0,417.22599999999994
2023-12-20 08:30:00+00:00,916.6666666666666,416.1666666666667
2023-12-20 08:45:00+00:00,917.6666666666666,416.6206666666667
2023-12-20 09:00:00+00:00,918.3333333333334,416.92333333333335
2023-12-20 09:15:00+00:00,911.3333333333334,413.7453333333333
2023-12-20 09:30:00+00:00,911.0,413.594
2023-12-20 09:45:00+00:00,911.0,413.594
2023-12-20 10:00:00+00:00,908.6666666666666,412.5346666666667
2023-12-20 10:15:00+00:00,904.6666666666666,410.71866666666665
2023-12-20 10:30:00+00:00,902.6666666666666,409.8106666666667
2023-12-20 10:45:00+00:00,902.0,409.50800000000004
2023-12-20 11:00:00+00:00,901.6666666666666,409.35666666666674
2023-12-20 11:15:00+00:00,902.0,409.50800000000004
2023-12-20 11:30:00+00:00,902.0,409.50800000000004
2023-12-20 11:45:00+00:00,902.0,409.50800000000004
2023-12-20 12:00:00+00:00,902.3333333333334,409.65933333333334
2023-12-20 12:15:00+00:00,902.3333333333334,409.65933333333334
2023-12-20 12:30:00+00:00,900.3333333333334,408.7513333333334
2023-12-20 12:45:00+00:00,903.3333333333334,410.1133333333334
2023-12-20 13:00:00+00:00,895.6666666666666,406.6326666666667
2023-12-20 13:15:00+00:00,895.6666666666666,406.6326666666667
2023-12-20 13:30:00+00:00,900.0,408.6000000000001
2023-12-20 13:45:00+00:00,901.3333333333334,409.20533333333333
2023-12-20 14:00:00+00:00,914.6666666666666,415.25866666666667
2023-12-20 14:15:00+00:00,939.6666666666666,426.6086666666667
2023-12-20 14:30:00+00:00,947.0,429.93800000000005
2023-12-20 14:45:00+00:00,950.6666666666666,431.60266666666666
2023-12-20 15:00:00+00:00,963.0,437.202
2023-12-20 15:15:00+00:00,961.3333333333334,436.44533333333334
2023-12-20 15:30:00+00:00,955.6666666666666,433.87266666666665
2023-12-20 15:45:00+00:00,957.0,434.478
2023-12-20 16:00:00+00:00,950.3333333333334,431.45133333333337
2023-12-20 16:15:00+00:00,949.6666666666666,431.14866666666666
2023-12-20 16:30:00+00:00,968.6666666666666,439.7746666666667
2023-12-20 16:45:00+00:00,988.6666666666666,448.8546666666666
2023-12-20 17:00:00+00:00,989.3333333333334,449.1573333333333
2023-12-20 17:15:00+00:00,989.6666666666666,449.3086666666666
2023-12-20 17:30:00+00:00,998.6666666666666,453.39466666666664
2023-12-20 17:45:00+00:00,1008.6666666666666,457.9346666666667
2023-12-20 18:00:00+00:00,1016.3333333333334,461.41533333333336
2023-12-20 18:15:00+00:00,1017.0,461.718
2023-12-20 18:30:00+00:00,1023.6666666666666,464.74466666666666
2023-12-20 18:45:00+00:00,1028.6666666666667,467.01466666666664
2023-12-20 19:00:00+00:00,999.3333333333334,453.69733333333335
2023-12-20 19:15:00+00:00,962.3333333333334,436.89933333333335
2023-12-20 19:30:00+00:00,957.3333333333334,434.6293333333333
2023-12-20 19:45:00+00:00,955.3333333333334,433.72133333333335
2023-12-20 20:00:00+00:00,958.0,434.932
2023-12-20 20:15:00+00:00,973.6666666666666,442.04466666666667
2023-12-20 20:30:00+00:00,974.0,442.19599999999997
2023-12-20 20:45:00+00:00,971.0,440.834
2023-12-20 21:00:00+00:00,965.0,438.10999999999996
2023-12-20 21:15:00+00:00,959.3333333333334,435.5373333333334
2023-12-20 21:30:00+00:00,965.6666666666666,438.41266666666667
2023-12-20 21:45:00+00:00,964.6666666666666,437.95866666666666
2023-12-20 22:00:00+00:00,967.3333333333334,439.1693333333333
2023-12-20 22:15:00+00:00,970.0,440.38000000000005
2023-12-20 22:30:00+00:00,978.6666666666666,444.31466666666665
2023-12-20 22:45:00+00:00,981.0,445.374
2023-12-20 23:00:00+00:00,954.6666666666666,433.4186666666667
2023-12-20 23:15:00+00:00,956.3333333333334,434.17533333333336
2023-12-20 23:30:00+00:00,949.0,430.846
2023-12-20 23:45:00+00:00,935.6666666666666,424.79266666666666
2023-12-21 00:00:00+00:00,941.6666666666666,427.5166666666667
2023-12-21 00:15:00+00:00,962.6666666666666,437.0506666666667
2023-12-21 00:30:00+00:00,961.6666666666666,436.59666666666664
2023-12-21 00:45:00+00:00,956.0,434.02400000000006
2023-12-21 01:00:00+00:00,948.3333333333334,430.54333333333335
2023-12-21 01:15:00+00:00,944.3333333333334,428.7273333333333
2023-12-21 01:30:00+00:00,945.6666666666666,429.3326666666667
2023-12-21 01:45:00+00:00,964.6666666666666,437.95866666666666
2023-12-21 02:00:00+00:00,971.6666666666666,441.1366666666667
2023-12-21 02:15:00+00:00,974.0,442.19599999999997
2023-12-21 02:30:00+00:00,967.0,439.01800000000003
2023-12-21 02:45:00+00:00,963.0,437.202
2023-12-21 03:00:00+00:00,945.0,429.03000000000003
2023-12-21 03:15:00+00:00,936.0,424.944
2023-12-21 03:30:00+00:00,935.0,424.49
2023-12-21 03:45:00+00:00,938.0,425.85200000000003
2023-12-21 04:00:00+00:00,932.0,423.128
2023-12-21 04:15:00+00:00,917.0,416.31800000000004
2023-12-21 04:30:00+00:00,916.6666666666666,416.1666666666667
2023-12-21 04:45:00+00:00,924.3333333333334,419.64733333333334
2023-12-21 05:00:00+00:00,933.3333333333334,423.73333333333335
2023-12-21 05:15:00+00:00,938.6666666666666,426.1546666666666
2023-12-21 05:30:00+00:00,940.3333333333334,426.9113333333333
2023-12-21 05:45:00+00:00,939.3333333333334,426.45733333333334
2023-12-21 06:00:00+00:00,934.3333333333334,424.18733333333336
2023-12-21 06:15:00+00:00,928.0,421.31200000000007
2023-12-21 06:30:00+00:00,929.6666666666666,422.06866666666673
2023-12-21 06:45:00+00:00,940.6666666666666,427.0626666666667
2023-12-21 07:00:00+00:00,944.0,428.576
2023-12-21 07:15:00+00:00,945.3333333333334,429.1813333333334
2023-12-21 07:30:00+00:00,943.0,428.122
2023-12-21 07:45:00+00:00,942.3333333333334,427.81933333333336
2023-12-21 08:00:00+00:00,941.3333333333334,427.36533333333335
2023-12-21 08:15:00+00:00,940.6666666666666,427.0626666666667
2023-12-21 08:30:00+00:00,940.6666666666666,427.0626666666667
2023-12-21 08:45:00+00:00,940.3333333333334,426.9113333333333
2023-12-21 09:00:00+00:00,937.0,425.39799999999997
2023-12-21 09:15:00+00:00,926.3333333333334,420.5553333333333
2023-12-21 09:30:00+00:00,921.6666666666666,418.43666666666667
2023-12-21 09:45:00+00:00,919.3333333333334,417.37733333333335
2023-12-21 10:00:00+00:00,918.3333333333334,416.92333333333335
2023-12-21 10:15:00+00:00,918.0,416.772
2023-12-21 10:30:00+00:00,914.0,414.95599999999996
2023-12-21 10:45:00+00:00,914.0,414.95599999999996
2023-12-21 11:00:00+00:00,915.3333333333334,415.5613333333334
2023-12-21 11:15:00+00:00,916.0,415.86400000000003
2023-12-21 11:30:00+00:00,916.0,415.86400000000003
2023-12-21 11:45:00+00:00,916.3333333333334,416.01533333333333
2023-12-21 12:00:00+00:00,916.6666666666666,416.1666666666667
2023-12-21 12:15:00+00:00,919.0,417.22599999999994
2023-12-21 12:30:00+00:00,922.0,418.588
2023-12-21 12:45:00+00:00,923.3333333333334,419.1933333333334
2023-12-21 13:00:00+00:00,907.6666666666666,412.0806666666667
2023-12-21 13:15:00+00:00,902.6666666666666,409.8106666666667
2023-12-21 13:30:00+00:00,900.6666666666666,408.9026666666667
2023-12-21 13:45:00+00:00,901.6666666666666,409.35666666666674
2023-12-21 14:00:00+00:00,907.3333333333334,411.9293333333333
2023-12-21 14:15:00+00:00,939.3333333333334,426.45733333333334
2023-12-21 14:30:00+00:00,950.6666666666666,431.60266666666666
2023-12-21 14:45:00+00:00,954.0,433.11600000000004
2023-12-21 15:00:00+00:00,951.6666666666666,432.0566666666667
2023-12-21 15:15:00+00:00,948.3333333333334,430.54333333333335
2023-12-21 15:30:00+00:00,950.3333333333334,431.45133333333337
2023-12-21 15:45:00+00:00,976.6666666666666,443.4066666666667
2023-12-21 16:00:00+00:00,999.3333333333334,453.69733333333335
2023-12-21 16:15:00+00:00,1012.0,459.44800000000004
2023-12-21 16:30:00+00:00,989.6666666666666,449.3086666666666
